"Glaciological.Mass.Balance"
"ANNUAL_BALANCE = Annual mass balance of the glacier (from REFERENCE_YEAR to SURVEY_YEAR) in millimeters water equivalent (mm w.e.)."
"INVESTIGATOR / SPONS_AGENCY / REFERENCE / REMARKS = As reported to the WGMS."
"When using these data, please cite the World Glacier Monitoring Service (WGMS) as below, and/or the original sources listed in the INVESTIGATOR, SPONS_AGENCY, and REFERENCE columns."
"WGMS (2024): Fluctuations of Glaciers Database. World Glacier Monitoring Service (WGMS), Zurich, Switzerland. https://doi.org/10.5904/wgms-fog-2024-01"
"Note that this file contains only a minimal set of data fields."
"Information on all available attributes can be found on the WGMS website (https://wgms.ch/downloads/WGMS_AttributeDescription.pdf)."
"Full data can be downloaded (https://wgms.ch/data_databaseversions) or ordered by email (wgms@geo.uzh.ch)."
"PU","NAME","WGMS_ID","LATITUDE","LONGITUDE","GEOREG1","GEOREG2","REFERENCE_YEAR","SURVEY_YEAR","WINTER_BALANCE","SUMMER_BALANCE","ANNUAL_BALANCE","ELA","AAR","INVESTIGATOR","SPONS_AGENCY","REFERENCE","REMARKS","GLACIER_REGION_CODE"
"IT","CALDERONE",1107,42.47054,13.56671,"Central Europe","Southern and Eastern Europe",1994,1995,NA,NA,12,"2650.0",92,"Massimo Pecci","","PECCI M., D'AGATA C. & SMIRAGLIA C. (2008) - Ghiacciaio del Calderone (Apennines, Italy): the mass balance of a shrinking mediterranean glacier. Geografia Fisica e Dinamica Quaternaria, 31, 55-62.","","CEU"
"IT","CALDERONE",1107,42.47054,13.56671,"Central Europe","Southern and Eastern Europe",1995,1996,NA,NA,36,"2650.0",92,"Massimo Pecci","","PECCI M., D'AGATA C. & SMIRAGLIA C. (2008) - Ghiacciaio del Calderone (Apennines, Italy): the mass balance of a shrinking mediterranean glacier. Geografia Fisica e Dinamica Quaternaria, 31, 55-62.","","CEU"
"IT","CALDERONE",1107,42.47054,13.56671,"Central Europe","Southern and Eastern Europe",1996,1997,NA,NA,-198,"",NA,"Massimo Pecci","","PECCI M., D'AGATA C. & SMIRAGLIA C. (2008) - Ghiacciaio del Calderone (Apennines, Italy): the mass balance of a shrinking mediterranean glacier. Geografia Fisica e Dinamica Quaternaria, 31, 55-62.","","CEU"
"IT","CALDERONE",1107,42.47054,13.56671,"Central Europe","Southern and Eastern Europe",1997,1998,NA,NA,-636,"2750.0",19,"Massimo Pecci","","PECCI M., D'AGATA C. & SMIRAGLIA C. (2008) - Ghiacciaio del Calderone (Apennines, Italy): the mass balance of a shrinking mediterranean glacier. Geografia Fisica e Dinamica Quaternaria, 31, 55-62.","","CEU"
"IT","CALDERONE",1107,42.47054,13.56671,"Central Europe","Southern and Eastern Europe",1998,1999,NA,NA,-945,"",NA,"Massimo Pecci","","PECCI M., D'AGATA C. & SMIRAGLIA C. (2008) - Ghiacciaio del Calderone (Apennines, Italy): the mass balance of a shrinking mediterranean glacier. Geografia Fisica e Dinamica Quaternaria, 31, 55-62.","","CEU"
"IT","CALDERONE",1107,42.47054,13.56671,"Central Europe","Southern and Eastern Europe",1999,2000,NA,NA,-636,"2750.0",26,"Massimo Pecci","","PECCI M., D'AGATA C. & SMIRAGLIA C. (2008) - Ghiacciaio del Calderone (Apennines, Italy): the mass balance of a shrinking mediterranean glacier. Geografia Fisica e Dinamica Quaternaria, 31, 55-62.","","CEU"
"IT","CALDERONE",1107,42.47054,13.56671,"Central Europe","Southern and Eastern Europe",2000,2001,NA,NA,-511,"2730.0",22,"Massimo Pecci, Alessio Rinaldini, Alessandra Marino, Mariano Ciucci, Sergio Bellagamba","ISPESL (Italian National Institute for Health and Safety at Work) - Via Urbana, 167 - 00184 Rome (taly)","WGMS (2008): FoG 2000-2005 (Vol. IX).","Definitive separation of the glacier (in progress during the previous years) into two ice aprons. Mass balance considering the glacier as one-piece","CEU"
"IT","CALDERONE",1107,42.47054,13.56671,"Central Europe","Southern and Eastern Europe",2001,2002,NA,NA,-1847,">2830.0",0,"Massimo Pecci, Alessio Rinaldini, Alessandra Marino, Mariano Ciucci, Sergio Bellagamba.","ISPESL (Italian National Institute for Health and Safety at Work) - Via Urbana, 167 - 00184 Rome (taly)","WGMS (2008): FoG 2000-2005 (Vol. IX).","Mass balance considering the glacier as one-piece. ELA above 2830 m asl.","CEU"
"IT","CALDERONE",1107,42.47054,13.56671,"Central Europe","Southern and Eastern Europe",2002,2003,NA,NA,-264,"2730.0",21,"Massimo Pecci, Pinuccio D'Aquila","IMONT (Italian Mountain Institue) Piazza dei Caprettari, 70 - 00186 Rome (Italy)","WGMS (2008): FoG 2000-2005 (Vol. IX).","Mass balance considering the glacier as one-piece","CEU"
"IT","CALDERONE",1107,42.47054,13.56671,"Central Europe","Southern and Eastern Europe",2003,2004,NA,NA,252,"2630.0",100,"Massimo Pecci, Pinuccio D'Aquila","IMONT (Italian Mountain Institue) Piazza dei Caprettari, 70 - 00186 Rome (Italy)","WGMS (2008): FoG 2000-2005 (Vol. IX).","Mass balance considering the glacier as one-piece","CEU"
